1243.83428571429,1.219838
1248.84571428571,1.220851
1253.85714285714,1.221026
1258.86857142857,1.218829
1263.88,1.218654
1268.89142857143,1.235384
1273.90285714286,1.236121
1278.91428571429,1.230782
1283.92571428571,1.232186
1288.93714285714,1.229318
1293.94857142857,1.22517
1298.96,1.224338
1303.97142857143,1.224146
1308.98285714286,1.222772
1313.99428571429,1.22245
1319.00571428571,1.221108
1324.01714285714,1.221023
1329.02857142857,1.240082
1334.04,1.238198
1339.05142857143,1.235055
1344.06285714286,1.23225
1349.07428571429,1.228827
1354.08571428571,1.226644
1359.09714285714,1.22385
1364.10857142857,1.222124
1369.12,1.222428
1374.13142857143,1.219952
1379.14285714286,1.221004
1384.15428571429,1.220971
1389.16571428571,1.22225
1394.17714285714,1.231365
1399.18857142857,1.244511
1404.2,1.240253
1409.21142857143,1.237363
1414.22285714286,1.234145
1419.23428571429,1.228875
1424.24571428571,1.228194
1429.25714285714,1.22533
1434.26857142857,1.222349
1439.28,1.222669
1444.29142857143,1.225425
1449.30285714286,1.23802
1454.31428571429,1.234482
1459.32571428571,1.228698
1464.33714285714,1.223525
1469.34857142857,1.223597
1474.36,1.221536
1479.37142857143,1.22169
1484.38285714286,1.221284
1489.39428571429,1.21918
1494.40571428571,1.217648
1499.41714285714,1.218851
1504.42857142857,1.220292
1509.44,1.228759
1514.45142857143,1.240745
1519.46285714286,1.240674
1524.47428571429,1.241933
1529.48571428571,1.23448
1534.49714285714,1.231437
1539.50857142857,1.229817
1544.52,1.231642
1549.53142857143,1.2308
1554.54285714286,1.227942
1559.55428571429,1.225838
1564.56571428571,1.225844
1569.57714285714,1.225212
1574.58857142857,1.228901
1579.6,1.247235
1584.61142857143,1.247609
1589.62285714286,1.241159
1594.63428571429,1.235759
1599.64571428571,1.235686
1604.65714285714,1.233386
1609.66857142857,1.231371
1614.68,1.229001
1619.69142857143,1.228177
1624.70285714286,1.22887
1629.71428571429,1.227121
1634.72571428571,1.224119
1639.73714285714,1.226012
1644.74857142857,1.22824
1649.76,1.239563
1654.77142857143,1.245265
1659.78285714286,1.23963
1664.79428571429,1.236312
1669.80571428571,1.232914
1674.81714285714,1.231066
1679.82857142857,1.22876
1684.84,1.227796
1689.85142857143,1.227064
1694.86285714286,1.2271
1699.87428571429,1.225233
1704.88571428571,1.228469
1709.89714285714,1.228111
1714.90857142857,1.227588
1719.92,1.231266
1724.93142857143,1.230668
1729.94285714286,1.23016
1734.95428571429,1.245075
1739.96571428571,1.249103
1744.97714285714,1.246444
1749.98857142857,1.241115
1755,1.237082
